Salt gland	TS-0852
Rectum	TS-1180
Rectum glandular cell	TS-1281
Rectum glandular cells	TS-1281
Rectum tumor	TS-0853
Rectum tumour	TS-0853
Red muscle	TS-0854
Regenerating blastema	TS-0855
Regeneration blastema	TS-0855
Regenerating tissue	TS-0855
Blastema	TS-0855
Blastemal	TS-0855
Regenerating forelimb blastema	TS-0856
Forelimb regeneration blastema	TS-0856
Regenerating limb blastema	TS-0857
Limb blastema	TS-0857
Regenerating limb bud	TS-0857
Regenerating liver	TS-0858
Renal cell carcinoma	TS-0859
Grawitz tumor	TS-0859
Nephroblastoma	TS-0859
Hypernephroma	TS-0859
Renal adenocarcinoma	TS-0859
RCC	TS-0859
Renal collecting duct	TS-0860
Kidney cortex collecting duct	TS-0860
Renal corpuscle	TS-1317
Corpusculum renale	TS-1317
Malphigian corpuscle	TS-1317
Renal cyst lining cell	TS-0861
Renal glomerulus	TS-0862
Renal glomerus	TS-0862
Glomerus	TS-0862
Kidney glomerulus cell	TS-0862
Kidney glomeruli cell	TS-0862
Kidney glomeruli cells	TS-0862
Renal glomerulus cell	TS-0862
Renal glomerular cell	TS-0862
Kidney cells in glomeruli	TS-0862
Glomerular tuft	TS-0862
Malphigian glomerulus	TS-0862
Renal medulla	TS-1157
Kidney medulla	TS-1157
Reproductive accessory gland	TS-0863
Reproductive system	TS-1318
Resin	TS-1340
Respiratory system	TS-1319
Reticulocyte	TS-0864
Retina	TS-0865
Retinal	TS-0865
Retinal cone cell	TS-0866
Retinal cone	TS-0866
Retinal ganglion	TS-0867
Retinal ganglia	TS-0867
Retinal photoreceptor	TS-0868
Retinal pigment epithelium	TS-0869
Retinal pigment epithelial cell	TS-0869
Retinal rod cell	TS-0870
Retinal rod	TS-0870
Retinoblastoma	TS-0871
Retrocerebral complex	TS-0872
Rhabdomyosarcoma	TS-0873
Rheumatoid arthritic synovial fluid	TS-0874
Rhizome	TS-0875
Ring ganglion	TS-1174
Ring ganglia	TS-1174
Root cap	TS-0876
Root cortex	TS-0877
Root hair	TS-0878
Root meristem	TS-0879
Root nodule	TS-0880
Root-nodule	TS-0880
Nodule	TS-0880
Symbiotic root nodule	TS-0880
Root tip	TS-0881
Root tuber	TS-0882
Root	TS-0883
Root tissue	TS-0883
Rosette leaf	TS-0884
Rosette leaves	TS-0884
Rosettes	TS-0884
Leaf whorl	TS-0884
Rostral gland	TS-0885
Round spermatid	TS-0886
Royal jelly	TS-1326
Rumen	TS-0887
Rumen reticulum	TS-0888
Reticulum	TS-0888
Ruminal epithelium	TS-0889
Ruminal epithelial cell	TS-0889
Saccule	TS-0890
Saliva	TS-0891
Salivary gland	TS-0892
Salivary gland glandular cell	TS-1282
Salivary gland glandular cells	TS-1282
Saphenous vein	TS-0893
Sarcomere	TS-0894
Satellite cell	TS-1205
Scale	TS-0895
Scalp	TS-0896
Scapula bone	TS-0897
Schwann cell	TS-0898
Sciatic nerve	TS-0899
Sclera	TS-0900
Sclerite	TS-0901
Sclerotium	TS-0902
Scutellar node	TS-0903
Scutellum	TS-0904
Scutella	TS-0904
Seed coat	TS-0905
Seed cotyledon	TS-0906
Seed embryo	TS-0907
Seed endosperm	TS-0908
Seed nucellus	TS-0909
Seed	TS-0910
Seedling	TS-0911
Seedling cotyledon	TS-0912
Seedling hypocotyl	TS-0913
Seedling leaf	TS-0914
Seedling root	TS-0915
Radicle	TS-0915
Seedling shoot	TS-0916
Semen	TS-0917
Seminal fluid	TS-0917
Seminal plasma	TS-0918
Seminal vesicle	TS-0919
Seminal vesicular gland	TS-0919
Glandula vesicularis	TS-0919
Glandula vesiculosa	TS-0919
Seminal gland	TS-0919
Seminal vesicle glandular cell	TS-1283
Seminal vesicle glandular cells	TS-1283
Seminiferous epithelium	TS-0920
Seminiferous epithelial cell	TS-0920
Germinal epithelium	TS-0920
Germinal epithelial cell	TS-0920
Seminiferous tubule	TS-1239
Seminiferous duct	TS-1239
Testis cells in seminiferus ducts	TS-1239
Seminiferous tubule of testis	TS-1239
Seminoma	TS-1186
Sensory ganglion	TS-1202
Sensory ganglia	TS-1202
Sepal	TS-0921
Sertoli cell	TS-0922
Serum	TS-0923
Blood serum	TS-0923
Seta	TS-1339
Sheath	TS-0924
Shell	TS-0925
Shoot	TS-0926
Shoot apex	TS-0927
Shoot tip	TS-0927
Apical shoot	TS-0927
Shoot meristem	TS-0928
Signet-ring cell carcinoma	TS-1166
Signet ring cell adenocarcinoma	TS-1166
Signet ring cell carcinoma	TS-1166
Signet cell carcinoma	TS-1166
Signet ring cancer	TS-1166
Silique	TS-0929
Silk gland	TS-0930
Silkgland	TS-0930
Single abdominal segment	TS-0931
Sinus gland	TS-0932
Skeletal muscle	TS-0933
Striated muscle	TS-0933
Skeletal muscle cell	TS-1244
Skeletal muscle myocyte	TS-1244
Skeletal muscle myocytes	TS-1244
Striated muscle cell	TS-1244
Striated muscle myocyte	TS-1244
Skeletal system	TS-1320
Skin	TS-0934
Skin appendages	TS-0051
Adnexa of skin	TS-0051
Skin adnexal cells	TS-0051
Skin cancer	TS-1227
Skin malignant tumor	TS-1227
Skin malignant tumour	TS-1227
Skin fibroblast	TS-0935
Skin mucus	TS-0936
Skin secretion	TS-0937
Slime gland	TS-0938
Slow skeletal muscle	TS-0939
Slow-twitch skeletal muscle	TS-0940
Small intestine mucosa	TS-0941
Small intestinal mucosa	TS-0941
Small intestine	TS-0942
Small bowel	TS-0942
Small intestine glandular cell	TS-1286
Small bowel glandular cell	TS-1286
Small intestine glandular cells	TS-1286
Smooth muscle	TS-0943
Smooth muscle cell	TS-1245
Smooth muscle myocyte	TS-1245
Smooth muscle myocytes	TS-1245
Smooth muscle cells	TS-1245
Soft tissues	TS-0944
Soleus muscle	TS-0945
Soleus	TS-0945
Somatic embryo	TS-0946
Spear	TS-0947
Spear tip	TS-0948
Tip section of spear	TS-0948
Sperm	TS-0949
Spermatozoon	TS-0949
Spermatozoan	TS-0949
Spermatid	TS-0950
Spermatocyte	TS-0951
Spermatophorus	TS-0952
Sphincter of Oddi	TS-1163
Spicule	TS-1175
Spike	TS-1331
Spinal cord	TS-0953
Spinal ganglion	TS-0954
Dorsal root ganglion	TS-0954
Dorsal root ganglia	TS-0954
Spine	TS-1158
Spiral intestine	TS-0955
Spleen	TS-0956
Spleen red pulp	TS-1263
Splenic pulp	TS-1263
Spleen cells in red pulp	TS-1263
Red pulp of spleen	TS-1263
Spleen white pulp	TS-1264
Spleen cells in white pulp	TS-1264
Splenocyte	TS-0957
Spongiosa bone	TS-1155
Spongiosa	TS-1155
Spore	TS-0958
Sporophyte	TS-0959
Sporozoite	TS-0960
Sprout	TS-0961
Sprouting bulb	TS-0962
Sputum	TS-0963
Squamous cell	TS-1249
Squamous epithelial cel	TS-1249
Squamous cell carcinoma	TS-0964
Squamous epithelium	TS-1321
Stamen	TS-0965
Stannius corpuscle	TS-0966
Starchy endosperm	TS-0967
Stem bark	TS-0968
Stembark	TS-0968
Stem nodule	TS-0969
Stem plug	TS-0970
Stem	TS-0971
Stem tissue	TS-0971
Sternum	TS-0972
Breastbone	TS-0972
Sternum cartilage	TS-0973
Stigma	TS-0974
Stolon	TS-0975
Stolon node	TS-0976
Stolon tip	TS-0977
Stomach	TS-0980
Gaster	TS-0980
Gastric tissue	TS-0980
Stomach glandular cell	TS-1284
Gaster glandular cell	TS-1284
Gastric tissue glandular cell	TS-1284
Stomach glandular cells	TS-1284
Stomach cancer	TS-0978
Gastric cancer	TS-0978
Stomach malignant tumor	TS-0978
Gastric malignant tumor	TS-0978
Stomach smooth muscle	TS-0979
Stratum corneum	TS-0981
Horny layers	TS-0981
Stria vascularis	TS-0982
Striated adductor muscle	TS-0983
Stromal cell	TS-0984
Style	TS-0985
Stylar tissue	TS-0985
Subcommissural organ	TS-0986
Sublingual gland	TS-0987
Sublingual salivary gland	TS-0987
Submandibular gland	TS-0988
Submaxillary gland	TS-0988
Submaxillary salivary gland	TS-0988
Subesophageal ganglion	TS-0989
Suboesophageal ganglia	TS-0989
Suboesophageal ganglion	TS-0989
Subesophageal ganglia	TS-0989
Substantia nigra	TS-0990
Subthalamic nucleus	TS-1154
Subthalamic nuclei	TS-1154
Corpus Luysi	TS-1154
Luys' body	TS-1154
Superior cervical ganglion	TS-0991
Suprachiasmatic nucleus	TS-0992
Sweat gland	TS-0993
Sympathetic ganglion	TS-0994
Sympathetic ganglia	TS-0994
Synovial cell	TS-0995
Synovial cells	TS-0995
Synovial fluid	TS-0996
Synovial sarcoma	TS-0997
Synovium	TS-0998
Synovial membrane	TS-0998
T lymphoblast	TS-0999
T-lymphoblast	TS-0999
T-cell lymphoma	TS-1000
T cell lymphoma	TS-1000
T-cell	TS-1001
T lymphocyte	TS-1001
T-lymphocyte	TS-1001
T cell	TS-1001
Tachyzoite	TS-1002
Endodyozoite	TS-1002
Endozoite	TS-1002
Tadpole	TS-1134
Tadpole brain	TS-1290
Tadpole erythrocyte	TS-1194
Tadpole red blood cell	TS-1194
Tadpole corpuscle	TS-1194
Tadpole RBC	TS-1194
Tadpole head	TS-1003
Tadpole heart	TS-1292
Tadpole liver	TS-1004
Tadpole tail	TS-1005
Tail	TS-1006
Tail bud	TS-1007
Tailbud	TS-1007
Tail epidermis	TS-1008
Tail fin	TS-1009
Tail muscle	TS-1010
Tap root	TS-1011
Taproot	TS-1011
Primary root	TS-1011
Tapetum	TS-1012
Tapetum lucidum	TS-1013
Tassel	TS-1014
Taste bud	TS-1015
Gemma gustatoria	TS-1015
Caliculus gustatorius	TS-1015
Gustatory bud	TS-1015
Schwalbe's corpuscle	TS-1015
Schwalbe corpuscle	TS-1015
Tear	TS-1016
Tegument	TS-1017
Telencephalon	TS-1018
Telson	TS-1019
Temporal cortex	TS-1020
Brain temporal cortex	TS-1020
Brain temporal lobe	TS-1020
Temporal lobe	TS-1020
Tendon	TS-1021
Tendril	TS-1022
Tentacle	TS-1023
Tepal	TS-1024
Flower tepal	TS-1024
Teratocarcinoma	TS-1025
Term myometrium	TS-1026
Term placenta	TS-1027
Testa	TS-1028
Testis cancer	TS-1228
Testicular cancer	TS-1228
Testis malignant tumor	TS-1228
Testis malignant tumour	TS-1228
Testicular malignant tumor	TS-1228
Testicular malignant tumour	TS-1228
Testis carcinoma	TS-1029
Testis	TS-1030
Testes	TS-1030
Testicle	TS-1030
Testicular	TS-1030
Testiculus	TS-1030
Thalamus	TS-1031
Thallus	TS-1032
Thigh epidermis	TS-1033
Thigh muscle	TS-1034
Thoracic aorta	TS-1035
Thoracic ganglion	TS-1036
Thoracic ganglia	TS-1036
Thoracic ganglionic sheath	TS-1199
Thoracic muscle	TS-1037
Thorax muscle	TS-1037
Thoracic nervous system	TS-1038
Thoracic perisympathetic organs	TS-1337
Thorax	TS-1039
Thymic epithelium	TS-1040
Thymic epithelial cell	TS-1040
Thymic lymphoma	TS-1041
Thymoma	TS-1041
Thymocyte	TS-1042
Thymus	TS-1043
Thymus gland	TS-1043
Thyroid cancer	TS-1226
Thyroid malignant tumor	TS-1226
Thyroid malignant tumour	TS-1226
Thyroid carcinoma	TS-1044
Thyroid papillary carcinoma	TS-1045
Papillary thyroid carcinoma	TS-1045
Thyroid tumor	TS-1046
Thyroid tumour	TS-1046
Thyroid	TS-1047
Thyroid gland	TS-1047
Thyroid glandular cell	TS-1285
Thyroid gland glandular cell	TS-1285
Thyroid gland glandular cells	TS-1285
Tibial bone	TS-1048
Tibia	TS-1048
Tibial gland	TS-1049
Tongue	TS-1050
Tongue epithelium	TS-1051
Lingual epithelium	TS-1051
Lingual epithelia	TS-1051
Lingual epithelial cell	TS-1051
Tongue epithelium	TS-1051
Tongue keratinocyte	TS-1207
Tongue serous gland	TS-1052
Ebner's gland	TS-1052
von Ebner's gland	TS-1052
Tonsil	TS-1053
Tonsil germinal center	TS-1288
Tonsil reaction center	TS-1288
Tonsil reaction centre	TS-1288
Tonsil reaction center cells	TS-1288
Tonsil lymphoid cell	TS-1270
Tonsillar carcinoma	TS-1054
Tonsil squamous cell	TS-1253
Tonsil squamous epithelial cell	TS-1253
Tonsillar squamous cell	TS-1253
Tonsillar squamous epithelial cell	TS-1253
Tonsil squamous epithelial cells	TS-1253
Tooth	TS-1055
Tooth bud	TS-1056
Tooth enamel	TS-1057
Trabecular meshwork	TS-1058
Eye trabeculum	TS-1058
Trachea smooth muscle	TS-1059
Trachea	TS-1060
Tracheal	TS-1060
Tracheal epithelium	TS-1061
Tracheal epithelial cell	TS-1061
Tracheobronchial	TS-1062
Tracheobronchial epithelium	TS-1063
Tracheobronchial epithelial cell	TS-1063
Tracheobronchial mucosa	TS-1064
Trichome gland	TS-1065
Trigeminal ganglion	TS-1066
Triturative stomach	TS-1067
Trophectoderm	TS-1068
Trophoblast stem cell	TS-1069
Trophoblast	TS-1070
Embryonic trophoblast	TS-1070
Trophoblastic cells	TS-1070
Trophozoite	TS-1335
Trunk	TS-1071
Tuber	TS-1072
Tuber disk	TS-1073
Tuber disc	TS-1073
Tuberous root	TS-1074
Tubular accessory gland	TS-1075
Udder	TS-1076
Umbilical artery	TS-1077
Umbilical cord	TS-1078
Umbilical cord blood	TS-1079
Umbilical smooth muscle	TS-1080
Umbilicus smooth muscle	TS-1080
Umbilical vein endothelial cell	TS-1081
Umbilical vein endothelium	TS-1081
Umbilical vein	TS-1082
Umbilical cord vein	TS-1082
Underground adventitious buds	TS-1083
Ureter	TS-1084
Ureteric bud	TS-1085
Urethra	TS-1132
Urinary bladder carcinoma	TS-1086
Urinary bladder epithelium	TS-1322
Urinary bladder smooth muscle	TS-1087
Urinary bladder urothelium	TS-1088
Urinary bladder urothelial cell	TS-1088
Urinary bladder urothelial cells	TS-1088
Urinary bladder wart	TS-1089
Urinary bladder	TS-1090
Bladder	TS-1090
Vesica	TS-1090
Urinary system	TS-1323
Urinary tract	TS-1091
Urine	TS-1092
Urogenital ridge	TS-1093
Urogenital system	TS-1324
Urophysis	TS-1094
Uropygial gland	TS-1095
Urothelium	TS-1096
Urothelium cancer	TS-1234
Urothelial cancer	TS-1234
Urothelium malignant tumor	TS-1234
Urothelium malignant tumour	TS-1234
Urothelial malignant tumor	TS-1234
Urothelial malignant tumour	TS-1234
Uterine adenocarcinoma	TS-1097
Uterine corpus	TS-1265
Corpus, uterine	TS-1265
Uterus body	TS-1265
Uterus womb	TS-1265
Uterine corpus glandular cell	TS-1287
Corpus, uterine glandular cell	TS-1287
Corpus, uterine glandular cells	TS-1287
Uterus body glandular cell	TS-1287
Uterus womb glandular cell	TS-1287
Uterine ectocervix	TS-1098
Ectocervix	TS-1098
Uterine endothelium	TS-1099
Uterine endothelial cell	TS-1099
Uterus endothelium	TS-1099
Uterus endothelial cell	TS-1099
Uterine horn luminal epithelium	TS-1100
Uterine horn luminal epithelial cell	TS-1100
Uterine cornu luminal epithelium	TS-1100
Uterine cornu luminal epithelial cell	TS-1100
Cornu luminal epithelium	TS-1100
Cornu luminal epithelial cell	TS-1100
Uterine leiomyoma	TS-1101
Uterus	TS-1102
Uterine	TS-1102
Womb	TS-1102
Vagina	TS-1103
Vaginal epithelium	TS-1325
Vaginal fibroblast	TS-1104
Vagina squamous cell	TS-1254
Vagina squamous epithelial cell	TS-1254
Vaginal squamous cell	TS-1254
Vaginal squamous epithelial cell	TS-1254
Vagina squamous epithelial cells	TS-1254
Vas deferens	TS-1105
Vascular endothelial cell	TS-1106
Vascular smooth muscle	TS-1107
Vascular	TS-1107
Vegetal pole	TS-1217
Vegetal hemisphere	TS-1217
Vein	TS-1108
Venom	TS-1109
Venom duct	TS-1110
Venom gland	TS-1111
Venomous gland	TS-1111
Ventral eye	TS-1112
Ventral nerve cord	TS-1113
Ventral spinal cord	TS-1114
Visceral mass	TS-1116
Visual cortex	TS-1117
Vomeronasal organ	TS-1141
VNO	TS-1141
Organ of Jacobson	TS-1141
Jacobson's organ	TS-1141
Vomeronasal sensory neuron	TS-1145
Vomeronasal neuron	TS-1145
Vulva	TS-1168
Vulva/Anal skin	TS-1231
Vulva/anal squamous cell	TS-1255
Vulva/anal squamous epithelial cell	TS-1255
Vulva/anal skin squamous epithelial cells	TS-1255
Vulvar carcinoma	TS-1169
Wart	TS-1118
White adipose tissue	TS-1119
White adipose	TS-1119
White muscle	TS-1120
White-root	TS-1121
Wing	TS-1122
Wing imaginal disk	TS-1123
Wing imaginal disc	TS-1123
Wing disk	TS-1123
Wing disc	TS-1123
Wolffian duct	TS-1124
Mesonephric duct	TS-1124
Embryonic Wolffian duct	TS-1124
Wool	TS-1125
Wool follicle	TS-1126
Xiphoid cartilage	TS-1127
Xylem	TS-1128
Yolk	TS-1129
Yolk sac	TS-1130
Yolk sac carcinoma	TS-1131
Yolk sac tumor	TS-1131
Endodermal sinus tumor	TS-1131
